"13601","IDA","-112.0709220,43.5137470","AIRPORTS_GEOCODE"
"13602","ILM","-77.9006390,34.2723125","AIRPORTS_GEOCODE"
"13603","IND","-86.2720000,39.7313190","AIRPORTS_GEOCODE"
"13604","IPL","-115.5718360,32.8339170","AIRPORTS_GEOCODE"
"13605","ISP","-73.0974350,40.7904290","AIRPORTS_GEOCODE"
"13606","ITH","-76.4584740,42.4910050","AIRPORTS_GEOCODE"
"13607","ITO","-155.0447160,19.7185005","AIRPORTS_GEOCODE"
"13608","IYK","-117.8273880,35.6524310","AIRPORTS_GEOCODE"
"13609","JAC","-110.7326675,43.6067465","AIRPORTS_GEOCODE"
"13610","JAN","-90.0743695,32.3134555","AIRPORTS_GEOCODE"
"13611","JAX","-81.6874860,30.4902505","AIRPORTS_GEOCODE"
"13612","JFK","-73.7880710,40.6424805","AIRPORTS_GEOCODE"
"13613","JNU","-134.5806540,58.3571850","AIRPORTS_GEOCODE"
"13614","KOA","-156.0413680,19.7363630","AIRPORTS_GEOCODE"
"13615","KTN","-131.7137400,55.3555700","AIRPORTS_GEOCODE"
"13616","LAN","-84.5853540,42.7770045","AIRPORTS_GEOCODE"
"13617","LAS","-115.1459405,36.0868500","AIRPORTS_GEOCODE"
"13618","LAW","-98.4166310,34.5677190","AIRPORTS_GEOCODE"
"13619","LAX","-118.4082940,33.9440655","AIRPORTS_GEOCODE"
"13620","LBB","-101.8228270,33.6635720","AIRPORTS_GEOCODE"
"13621","LCH","-93.2228155,30.1249035","AIRPORTS_GEOCODE"
"13622","LEX","-84.6045590,38.0351825","AIRPORTS_GEOCODE"
"13623","LFT","-91.9891260,30.2059955","AIRPORTS_GEOCODE"
"13624","LGA","-73.8731890,40.7777740","AIRPORTS_GEOCODE"
"13625","LGB","-118.1443920,33.8184210","AIRPORTS_GEOCODE"
"13626","LIH","-159.3426765,21.9752860","AIRPORTS_GEOCODE"
"13627","LIT","-92.2303990,34.7301460","AIRPORTS_GEOCODE"
"13628","LMT","-121.7332450,42.1561430","AIRPORTS_GEOCODE"
"13629","LNK","-96.7550350,40.8468520","AIRPORTS_GEOCODE"
"13630","LRD","-99.4594380,27.5456160","AIRPORTS_GEOCODE"
"13631","LSE","-91.2542625,43.8818935","AIRPORTS_GEOCODE"
"13632","LWS","-117.0122550,46.3759485","AIRPORTS_GEOCODE"
"13633","LYH","-79.2024280,37.3234920","AIRPORTS_GEOCODE"
"13634","MAF","-102.2043475,31.9452715","AIRPORTS_GEOCODE"
"13635","MBS","-84.0783755,43.5338165","AIRPORTS_GEOCODE"
"13636","MCI","-94.7093425,39.3025165","AIRPORTS_GEOCODE"
"13637","MCO","-81.3069630,28.4293760","AIRPORTS_GEOCODE"
"13638","MDT","-76.7633700,40.1934735","AIRPORTS_GEOCODE"
"13639","MDW","-87.7499100,41.7866265","AIRPORTS_GEOCODE"
"13640","MEI","-88.7481555,32.3370765","AIRPORTS_GEOCODE"
"13641","MEM","-89.9816590,35.0447020","AIRPORTS_GEOCODE"
"13642","MFE","-98.2393555,26.1753555","AIRPORTS_GEOCODE"
"13643","MFR","-122.8732715,42.3720985","AIRPORTS_GEOCODE"
"13644","MGM","-86.3974450,32.2997500","AIRPORTS_GEOCODE"
"13645","MHT","-71.4385020,42.9279090","AIRPORTS_GEOCODE"
"13646","MIA","-80.2756140,25.7965490","AIRPORTS_GEOCODE"
"13647","MKE","-87.9029500,42.9476390","AIRPORTS_GEOCODE"
"13648","MLB","-80.6466020,28.0986165","AIRPORTS_GEOCODE"
"13649","MLI","-90.5115825,41.4474375","AIRPORTS_GEOCODE"
"13650","MLU","-92.0354595,32.5139095","AIRPORTS_GEOCODE"
"13651","MOB","-88.2428400,30.6914190","AIRPORTS_GEOCODE"
"13652","MOD","-120.9578320,37.6299400","AIRPORTS_GEOCODE"
"13653","MOT","-101.2810830,48.2593835","AIRPORTS_GEOCODE"
"13654","MQT","-87.3935410,46.3537175","AIRPORTS_GEOCODE"
"13655","MRY","-121.8464990,36.5874415","AIRPORTS_GEOCODE"
"13656","MSN","-89.3438580,43.1345540","AIRPORTS_GEOCODE"
"13657","MSO","-114.0914315,46.9158950","AIRPORTS_GEOCODE"
"13658","MSP","-93.2031110,44.8812340","AIRPORTS_GEOCODE"
"13659","MSY","-90.2559690,29.9842230","AIRPORTS_GEOCODE"
"13660","MTJ","-107.8967470,38.5117500","AIRPORTS_GEOCODE"
"13661","MYR","-78.9292280,33.6821940","AIRPORTS_GEOCODE"
"13662","OAJ","-77.6127955,34.8266700","AIRPORTS_GEOCODE"
"13663","OAK","-122.2132910,37.7114960","AIRPORTS_GEOCODE"
"13664","OGG","-156.4387790,20.8928050","AIRPORTS_GEOCODE"
"13665","OKC","-97.5969170,35.3956450","AIRPORTS_GEOCODE"
"13666","OMA","-95.8939825,41.2997110","AIRPORTS_GEOCODE"
"13667","OME","-165.4452510,64.5121940","AIRPORTS_GEOCODE"
"13668","ONT","-117.5982790,34.0608550","AIRPORTS_GEOCODE"
"13669","ORD","-87.9062470,41.9801200","AIRPORTS_GEOCODE"
"13670","ORF","-76.2057640,36.8986700","AIRPORTS_GEOCODE"
"13671","OTH","-124.2568830,43.4168650","AIRPORTS_GEOCODE"
"13672","OTZ","-162.6006690,66.8866250","AIRPORTS_GEOCODE"
"13673","OXR","-119.2067320,34.1985300","AIRPORTS_GEOCODE"
"13674","PBI","-80.0906970,26.6886180","AIRPORTS_GEOCODE"
"13675","PDX","-122.5921210,45.5896100","AIRPORTS_GEOCODE"
"13676","PFN","-85.6830270,30.2087610","AIRPORTS_GEOCODE"
"13677","PHF","-76.4877450,37.1320705","AIRPORTS_GEOCODE"
"13678","PHL","-75.2452180,39.8739900","AIRPORTS_GEOCODE"
"13679","PHX","-112.0072370,33.4323235","AIRPORTS_GEOCODE"
"13680","PIA","-89.6973335,40.6630660","AIRPORTS_GEOCODE"
"13681","PIH","-112.5901175,42.9076645","AIRPORTS_GEOCODE"
"13682","PIT","-80.2566930,40.4959990","AIRPORTS_GEOCODE"
"13683","PLN","-84.7967190,45.5709290","AIRPORTS_GEOCODE"
"13684","PNS","-87.1886510,30.4734410","AIRPORTS_GEOCODE"
"13685","PSC","-119.1171765,46.2651380","AIRPORTS_GEOCODE"
"13686","PSE","-66.5688280,18.0113900","AIRPORTS_GEOCODE"
"13687","PSG","-132.9452940,56.8016500","AIRPORTS_GEOCODE"
"13688","PSP","-116.5078030,33.8224650","AIRPORTS_GEOCODE"
"13689","PVD","-71.4367530,41.7258140","AIRPORTS_GEOCODE"
"13690","PWM","-70.3117765,43.6479330","AIRPORTS_GEOCODE"
"13691","RAP","-103.0573840,44.0452980","AIRPORTS_GEOCODE"
"13692","RDD","-122.2923180,40.5094290","AIRPORTS_GEOCODE"
"13693","RDM","-121.1487580,44.2540420","AIRPORTS_GEOCODE"
"13694","RDU","-78.7878840,35.8719195","AIRPORTS_GEOCODE"
"13695","RIC","-77.3336970,37.5074620","AIRPORTS_GEOCODE"
"13696","RKS","-109.0649925,41.5951515","AIRPORTS_GEOCODE"
"13697","RNO","-119.7757390,39.5047690","AIRPORTS_GEOCODE"
"13698","ROA","-79.9731215,37.3240165","AIRPORTS_GEOCODE"
"13699","ROC","-77.6660980,43.1279950","AIRPORTS_GEOCODE"
"13700","ROW","-73.4489000,40.9196590","AIRPORTS_GEOCODE"
"13701","RST","-92.4967170,43.9088150","AIRPORTS_GEOCODE"
"13702","RSW","-81.7545680,26.5428500","AIRPORTS_GEOCODE"
"13703","SAN","-117.1973120,32.7319000","AIRPORTS_GEOCODE"
"13704","SAT","-98.4732510,29.5249470","AIRPORTS_GEOCODE"
"13705","SAV","-81.2044150,32.1286130","AIRPORTS_GEOCODE"
"13706","SBA","-119.8398230,34.4272030","AIRPORTS_GEOCODE"
"13707","SBN","-86.3160665,41.7101945","AIRPORTS_GEOCODE"
"13708","SBP","-120.6414130,35.2383895","AIRPORTS_GEOCODE"
"13709","SCC","-148.4651600,70.1947260","AIRPORTS_GEOCODE"
"13710","SCE","-81.1637245,33.8360810","AIRPORTS_GEOCODE"
"13711","SDF","-85.7412000,38.1849780","AIRPORTS_GEOCODE"
"13712","SEA","-122.3004970,47.4444300","AIRPORTS_GEOCODE"
"13713","SFO","-122.3899790,37.6152230","AIRPORTS_GEOCODE"
"13714","SGF","-93.3842080,37.2417830","AIRPORTS_GEOCODE"
"13715","SGU","-113.5932320,37.0927355","AIRPORTS_GEOCODE"
"13716","SHV","-93.8261475,32.4449380","AIRPORTS_GEOCODE"
"13717","SIT","-135.3615070,57.0480030","AIRPORTS_GEOCODE"
"13718","SJC","-121.9259060,37.3666950","AIRPORTS_GEOCODE"
"13719","SJT","-100.4963100,31.3577490","AIRPORTS_GEOCODE"
"13720","SJU","-66.0050550,18.4364590","AIRPORTS_GEOCODE"
"13721","SLC","-111.9806730,40.7855960","AIRPORTS_GEOCODE"
"13722","SMF","-121.5907320,38.6946985","AIRPORTS_GEOCODE"
"13723","SMX","-120.4505340,34.8980320","AIRPORTS_GEOCODE"
"13724","SNA","-117.8602230,33.6804880","AIRPORTS_GEOCODE"
"13725","SPI","-89.6787475,39.8439495","AIRPORTS_GEOCODE"
"13726","SPS","-98.4946075,33.9863045","AIRPORTS_GEOCODE"
"13727","SRQ","-82.5549830,27.3946825","AIRPORTS_GEOCODE"
"13728","STL","-90.3657730,38.7421850","AIRPORTS_GEOCODE"
"13729","STT","7.5448618,52.2055460","AIRPORTS_GEOCODE"
"13730","STX","7.5448618,52.2055460","AIRPORTS_GEOCODE"
"13731","SUN","-83.3578330,42.7370940","AIRPORTS_GEOCODE"
"13732","SWF","-74.1057020,41.5014335","AIRPORTS_GEOCODE"
"13733","SYR","-76.1137700,43.1119525","AIRPORTS_GEOCODE"
"13734","TLH","-84.3498900,30.3962630","AIRPORTS_GEOCODE"
"13735","TOL","-83.8108425,41.5869710","AIRPORTS_GEOCODE"
"13736","TPA","-82.5333770,27.9768910","AIRPORTS_GEOCODE"
"13737","TRI","-82.4042160,36.4785110","AIRPORTS_GEOCODE"
"13738","TUL","-95.8890370,36.1892650","AIRPORTS_GEOCODE"
"13739","TUS","-110.9373660,32.1210370","AIRPORTS_GEOCODE"
"13740","TVC","-85.5779610,44.7425200","AIRPORTS_GEOCODE"
"13741","TWF","-114.4848430,42.4836550","AIRPORTS_GEOCODE"
"13742","TXK","-93.9926420,33.4564790","AIRPORTS_GEOCODE"
"13743","TYR","-95.4024095,32.3537300","AIRPORTS_GEOCODE"
"13744","TYS","-83.9918490,35.8098900","AIRPORTS_GEOCODE"
"13745","VLD","-83.2796650,30.7822380","AIRPORTS_GEOCODE"
"13746","VPS","-86.5495930,30.4958470","AIRPORTS_GEOCODE"
"13747","WRG","-132.3698300,56.4843190","AIRPORTS_GEOCODE"
"13748","XNA","-94.3050940,36.2808560","AIRPORTS_GEOCODE"
"13749","YAK","-139.6702620,59.4974910","AIRPORTS_GEOCODE"
"13750","YUM","-114.6099765,32.6483935","AIRPORTS_GEOCODE"
"13769","AEX","America/Chicago","AIRPORTS_TIMEZONE"
"13768","ADQ","America/Juneau","AIRPORTS_TIMEZONE"
"13767","ADK","America/Adak","AIRPORTS_TIMEZONE"
"13766","ACV","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13765","ACT","America/Chicago","AIRPORTS_TIMEZONE"
"13764","ABY","America/New_York","AIRPORTS_TIMEZONE"
"13763","ABQ","America/Denver","AIRPORTS_TIMEZONE"
"13762","ABI","America/Chicago","AIRPORTS_TIMEZONE"
"13761","ABE","America/New_York","AIRPORTS_TIMEZONE"
"13770","AGS","America/New_York","AIRPORTS_TIMEZONE"
"13771","ALB","America/New_York","AIRPORTS_TIMEZONE"
"13772","ALO","America/Chicago","AIRPORTS_TIMEZONE"
"13773","AMA","America/Chicago","AIRPORTS_TIMEZONE"
"13774","ANC","America/Juneau","AIRPORTS_TIMEZONE"
"13775","ASE","America/Denver","AIRPORTS_TIMEZONE"
"13776","ATL","America/New_York","AIRPORTS_TIMEZONE"
"13777","ATW","America/Chicago","AIRPORTS_TIMEZONE"
"13778","AUS","America/Chicago","AIRPORTS_TIMEZONE"
"13779","AVL","America/New_York","AIRPORTS_TIMEZONE"
"13780","AVP","America/New_York","AIRPORTS_TIMEZONE"
"13781","AZO","America/Detroit","AIRPORTS_TIMEZONE"
"13782","BDL","America/New_York","AIRPORTS_TIMEZONE"
"13783","BET","America/Juneau","AIRPORTS_TIMEZONE"
"13784","BFL","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13785","BGM","America/New_York","AIRPORTS_TIMEZONE"
"13786","BGR","America/New_York","AIRPORTS_TIMEZONE"
"13787","BHM","America/Chicago","AIRPORTS_TIMEZONE"
"13788","BIL","America/Denver","AIRPORTS_TIMEZONE"
"13789","BIS","America/Chicago","AIRPORTS_TIMEZONE"
"13790","BMI","America/Chicago","AIRPORTS_TIMEZONE"
"13791","BNA","America/Chicago","AIRPORTS_TIMEZONE"
"13792","BOI","America/Boise","AIRPORTS_TIMEZONE"
"13793","BOS","America/New_York","AIRPORTS_TIMEZONE"
"13794","BQK","America/New_York","AIRPORTS_TIMEZONE"
"13795","BQN","America/Puerto_Rico","AIRPORTS_TIMEZONE"
"13796","BRO","America/Chicago","AIRPORTS_TIMEZONE"
"13797","BRW","America/Juneau","AIRPORTS_TIMEZONE"
"13798","BTM","America/Denver","AIRPORTS_TIMEZONE"
"13799","BTR","America/Chicago","AIRPORTS_TIMEZONE"
"13800","BTV","America/New_York","AIRPORTS_TIMEZONE"
"13801","BUF","America/New_York","AIRPORTS_TIMEZONE"
"13802","BUR","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13803","BWI","America/New_York","AIRPORTS_TIMEZONE"
"13804","BZN","America/Denver","AIRPORTS_TIMEZONE"
"13805","CAE","America/New_York","AIRPORTS_TIMEZONE"
"13806","CAK","America/New_York","AIRPORTS_TIMEZONE"
"13807","CDC","America/Denver","AIRPORTS_TIMEZONE"
"13808","CDV","America/Juneau","AIRPORTS_TIMEZONE"
"13809","CEC","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13810","CHA","America/New_York","AIRPORTS_TIMEZONE"
"13821","CLD","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13820","CID","America/Chicago","AIRPORTS_TIMEZONE"
"13819","CIC","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13818","CHS","America/New_York","AIRPORTS_TIMEZONE"
"13817","CHO","America/New_York","AIRPORTS_TIMEZONE"
"13822","CLE","America/New_York","AIRPORTS_TIMEZONE"
"13823","CLL","America/Chicago","AIRPORTS_TIMEZONE"
"13824","CLT","America/New_York","AIRPORTS_TIMEZONE"
"13825","CMH","America/New_York","AIRPORTS_TIMEZONE"
"13826","CMI","America/Chicago","AIRPORTS_TIMEZONE"
"13827","CMX","America/Detroit","AIRPORTS_TIMEZONE"
"13828","COD","America/Denver","AIRPORTS_TIMEZONE"
"13829","COS","America/Denver","AIRPORTS_TIMEZONE"
"13830","CPR","America/Denver","AIRPORTS_TIMEZONE"
"13831","CRP","America/Chicago","AIRPORTS_TIMEZONE"
"13832","CRW","America/New_York","AIRPORTS_TIMEZONE"
"13833","CSG","America/New_York","AIRPORTS_TIMEZONE"
"13834","CVG","America/New_York","AIRPORTS_TIMEZONE"
"13835","CWA","America/Chicago","AIRPORTS_TIMEZONE"
"13836","DAB","America/New_York","AIRPORTS_TIMEZONE"
"13837","DAL","America/Chicago","AIRPORTS_TIMEZONE"
"13838","DAY","America/Chicago","AIRPORTS_TIMEZONE"
"13839","DBQ","America/Chicago","AIRPORTS_TIMEZONE"
"13840","DCA","America/New_York","AIRPORTS_TIMEZONE"
"13841","DEN","America/Denver","AIRPORTS_TIMEZONE"
"13842","DFW","America/Chicago","AIRPORTS_TIMEZONE"
"13843","DHN","America/Chicago","AIRPORTS_TIMEZONE"
"13844","DLH","America/Chicago","AIRPORTS_TIMEZONE"
"13845","DRO","America/Denver","AIRPORTS_TIMEZONE"
"13846","DSM","America/Chicago","AIRPORTS_TIMEZONE"
"13847","DTW","America/Detroit","AIRPORTS_TIMEZONE"
"13848","EGE","America/Denver","AIRPORTS_TIMEZONE"
"13849","EKO","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13850","ELM","America/Chicago","AIRPORTS_TIMEZONE"
"13851","ELP","America/Denver","AIRPORTS_TIMEZONE"
"13852","ERI","America/New_York","AIRPORTS_TIMEZONE"
"13853","EUG","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13854","EVV","America/Chicago","AIRPORTS_TIMEZONE"
"13855","EWN","America/New_York","AIRPORTS_TIMEZONE"
"13856","EWR","America/New_York","AIRPORTS_TIMEZONE"
"13857","EYW","America/New_York","AIRPORTS_TIMEZONE"
"13858","FAI","America/Juneau","AIRPORTS_TIMEZONE"
"13859","FAR","America/Chicago","AIRPORTS_TIMEZONE"
"13860","FAT","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13861","FAY","America/New_York","AIRPORTS_TIMEZONE"
"13862","FCA","America/Denver","AIRPORTS_TIMEZONE"
"13863","FLG","America/Phoenix","AIRPORTS_TIMEZONE"
"13864","FLL","America/New_York","AIRPORTS_TIMEZONE"
"13865","FLO","America/New_York","AIRPORTS_TIMEZONE"
"13866","FNT","America/Detroit","AIRPORTS_TIMEZONE"
"13867","FSD","America/Chicago","AIRPORTS_TIMEZONE"
"13868","FSM","America/Chicago","AIRPORTS_TIMEZONE"
"13869","FWA","America/Indiana/Indianapolis","AIRPORTS_TIMEZONE"
"13870","GCC","America/Denver","AIRPORTS_TIMEZONE"
"13871","GEG","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13872","GFK","America/Chicago","AIRPORTS_TIMEZONE"
"13873","GGG","America/Chicago","AIRPORTS_TIMEZONE"
"13874","GJT","America/Denver","AIRPORTS_TIMEZONE"
"13875","GNV","America/New_York","AIRPORTS_TIMEZONE"
"13876","GPT","America/Chicago","AIRPORTS_TIMEZONE"
"13877","GRB","America/Chicago","AIRPORTS_TIMEZONE"
"13878","GRK","America/Chicago","AIRPORTS_TIMEZONE"
"13879","GRR","America/Detroit","AIRPORTS_TIMEZONE"
"13880","GSO","America/New_York","AIRPORTS_TIMEZONE"
"13881","GSP","America/New_York","AIRPORTS_TIMEZONE"
"13882","GTF","America/Denver","AIRPORTS_TIMEZONE"
"13883","GTR","America/Chicago","AIRPORTS_TIMEZONE"
"13884","GUC","America/Denver","AIRPORTS_TIMEZONE"
"13885","HDN","America/Denver","AIRPORTS_TIMEZONE"
"13886","HLN","America/Denver","AIRPORTS_TIMEZONE"
"13887","HNL","Pacific/Honolulu","AIRPORTS_TIMEZONE"
"13888","HOU","America/Chicago","AIRPORTS_TIMEZONE"
"13889","HPN","America/New_York","AIRPORTS_TIMEZONE"
"13890","HRL","America/Chicago","AIRPORTS_TIMEZONE"
"13891","HSV","America/Chicago","AIRPORTS_TIMEZONE"
"13892","HTS","America/New_York","AIRPORTS_TIMEZONE"
"13893","IAD","America/New_York","AIRPORTS_TIMEZONE"
"13894","IAH","America/Chicago","AIRPORTS_TIMEZONE"
"13895","ICT","America/Chicago","AIRPORTS_TIMEZONE"
"13896","IDA","America/Boise","AIRPORTS_TIMEZONE"
"13897","ILM","America/New_York","AIRPORTS_TIMEZONE"
"13898","IND","America/Indiana/Indianapolis","AIRPORTS_TIMEZONE"
"13899","IPL","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13900","ISP","America/New_York","AIRPORTS_TIMEZONE"
"13901","ITH","America/New_York","AIRPORTS_TIMEZONE"
"13902","ITO","Pacific/Honolulu","AIRPORTS_TIMEZONE"
"13903","IYK","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13904","JAC","America/Denver","AIRPORTS_TIMEZONE"
"13905","JAN","America/Chicago","AIRPORTS_TIMEZONE"
"13906","JAX","America/New_York","AIRPORTS_TIMEZONE"
"13907","JFK","America/New_York","AIRPORTS_TIMEZONE"
"13908","JNU","America/Juneau","AIRPORTS_TIMEZONE"
"13909","KOA","Pacific/Honolulu","AIRPORTS_TIMEZONE"
"13910","KTN","America/Juneau","AIRPORTS_TIMEZONE"
"13911","LAN","America/Detroit","AIRPORTS_TIMEZONE"
"13912","LAS","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13913","LAW","America/Chicago","AIRPORTS_TIMEZONE"
"13914","LAX","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13915","LBB","America/Chicago","AIRPORTS_TIMEZONE"
"13916","LCH","America/Chicago","AIRPORTS_TIMEZONE"
"13917","LEX","America/New_York","AIRPORTS_TIMEZONE"
"13918","LFT","America/Chicago","AIRPORTS_TIMEZONE"
"13919","LGA","America/New_York","AIRPORTS_TIMEZONE"
"13920","LGB","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13921","LIH","Pacific/Honolulu","AIRPORTS_TIMEZONE"
"13922","LIT","America/Chicago","AIRPORTS_TIMEZONE"
"13923","LMT","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13924","LNK","America/Chicago","AIRPORTS_TIMEZONE"
"13925","LRD","America/Chicago","AIRPORTS_TIMEZONE"
"13926","LSE","America/Chicago","AIRPORTS_TIMEZONE"
"13927","LWS","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13928","LYH","America/New_York","AIRPORTS_TIMEZONE"
"13929","MAF","America/Chicago","AIRPORTS_TIMEZONE"
"13930","MBS","America/Detroit","AIRPORTS_TIMEZONE"
"13931","MCI","America/Chicago","AIRPORTS_TIMEZONE"
"13932","MCO","America/New_York","AIRPORTS_TIMEZONE"
"13933","MDT","America/New_York","AIRPORTS_TIMEZONE"
"13934","MDW","America/Chicago","AIRPORTS_TIMEZONE"
"13935","MEI","America/Chicago","AIRPORTS_TIMEZONE"
"13936","MEM","America/Chicago","AIRPORTS_TIMEZONE"
"13937","MFE","America/Chicago","AIRPORTS_TIMEZONE"
"13938","MFR","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13939","MGM","America/Chicago","AIRPORTS_TIMEZONE"
"13940","MHT","America/New_York","AIRPORTS_TIMEZONE"
"13941","MIA","America/New_York","AIRPORTS_TIMEZONE"
"13942","MKE","America/Chicago","AIRPORTS_TIMEZONE"
"13943","MLB","America/New_York","AIRPORTS_TIMEZONE"
"13944","MLI","America/Chicago","AIRPORTS_TIMEZONE"
"13945","MLU","America/Chicago","AIRPORTS_TIMEZONE"
"13946","MOB","America/Chicago","AIRPORTS_TIMEZONE"
"13947","MOD","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13948","MOT","America/Chicago","AIRPORTS_TIMEZONE"
"13949","MQT","America/Detroit","AIRPORTS_TIMEZONE"
"13950","MRY","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13951","MSN","America/Chicago","AIRPORTS_TIMEZONE"
"13952","MSO","America/Denver","AIRPORTS_TIMEZONE"
"13953","MSP","America/Chicago","AIRPORTS_TIMEZONE"
"13954","MSY","America/Chicago","AIRPORTS_TIMEZONE"
"13955","MTJ","America/Denver","AIRPORTS_TIMEZONE"
"13956","MYR","America/New_York","AIRPORTS_TIMEZONE"
"13957","OAJ","America/New_York","AIRPORTS_TIMEZONE"
"13958","OAK","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13959","OGG","Pacific/Honolulu","AIRPORTS_TIMEZONE"
"13960","OKC","America/Chicago","AIRPORTS_TIMEZONE"
"13961","OMA","America/Chicago","AIRPORTS_TIMEZONE"
"13962","OME","America/Juneau","AIRPORTS_TIMEZONE"
"13963","ONT","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13964","ORD","America/Chicago","AIRPORTS_TIMEZONE"
"13965","ORF","America/New_York","AIRPORTS_TIMEZONE"
"13966","OTH","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13967","OTZ","America/Juneau","AIRPORTS_TIMEZONE"
"13968","OXR","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13969","PBI","America/New_York","AIRPORTS_TIMEZONE"
"13970","PDX","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13971","PFN","America/Chicago","AIRPORTS_TIMEZONE"
"13972","PHF","America/New_York","AIRPORTS_TIMEZONE"
"13973","PHL","America/New_York","AIRPORTS_TIMEZONE"
"13974","PHX","America/Phoenix","AIRPORTS_TIMEZONE"
"13975","PIA","America/Chicago","AIRPORTS_TIMEZONE"
"13976","PIH","America/Boise","AIRPORTS_TIMEZONE"
"13977","PIT","America/New_York","AIRPORTS_TIMEZONE"
"13978","PLN","America/Detroit","AIRPORTS_TIMEZONE"
"13979","PNS","America/Chicago","AIRPORTS_TIMEZONE"
"13980","PSC","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13981","PSE","America/Puerto_Rico","AIRPORTS_TIMEZONE"
"13982","PSG","America/Juneau","AIRPORTS_TIMEZONE"
"13983","PSP","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13984","PVD","America/New_York","AIRPORTS_TIMEZONE"
"13985","PWM","America/New_York","AIRPORTS_TIMEZONE"
"13986","RAP","America/Denver","AIRPORTS_TIMEZONE"
"13987","RDD","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13988","RDM","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13989","RDU","America/New_York","AIRPORTS_TIMEZONE"
"13990","RIC","America/New_York","AIRPORTS_TIMEZONE"
"13991","RKS","America/Denver","AIRPORTS_TIMEZONE"
"13992","RNO","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13993","ROA","America/New_York","AIRPORTS_TIMEZONE"
"13994","ROC","America/New_York","AIRPORTS_TIMEZONE"
"13995","ROW","America/New_York","AIRPORTS_TIMEZONE"
"13996","RST","America/Chicago","AIRPORTS_TIMEZONE"
"13997","RSW","America/New_York","AIRPORTS_TIMEZONE"
"13998","SAN","America/Los_Angeles","AIRPORTS_TIMEZONE"
"13999","SAT","America/Chicago","AIRPORTS_TIMEZONE"
"14000","SAV","America/New_York","AIRPORTS_TIMEZONE"
"14001","SBA","America/Los_Angeles","AIRPORTS_TIMEZONE"
"14002","SBN","America/Indiana/Indianapolis","AIRPORTS_TIMEZONE"
"14003","SBP","America/Los_Angeles","AIRPORTS_TIMEZONE"
"14004","SCC","America/Juneau","AIRPORTS_TIMEZONE"
